fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.9796977004060169,-0.795847696181942,1.1350722851356416,-0.5952548988952789,-0.3660114990302009,0.778193769333804,3.1245153141546007,-2.3317786218286614,-1.2285175967695612,-0.9394988448618509,0.9729227460282387
2.0917600713807674,-1.4260570245333175,1.1350722851356416,-0.45588558026824466,-0.27030716199298077,-0.5266109110054692,-0.731263931801003,0.437431516357859,-2.130572521212284,0.02283435589879303,-0.5000590578833805
-0.18339383364648007,-1.3114735102876132,1.8596250617791452,-0.664939558208796,-0.10282457217784491,0.07560663376650303,-0.49027772892877775,-0.4446131943237899,-0.06873269391463488,0.7445842564692758,0.3284932068169058
-0.2971515288978425,0.12082041778369575,0.41051950849213803,-0.24683160232769302,-0.27030716199298077,0.5774545877431466,0.624283459355264,0.3348681779064621,-0.39089516692989157,-0.5786238945766092,-1.144488597094715
-0.5815457670262485,-0.10834661070771383,-0.4692945774321161,-0.3165162616412102,-0.3660114990302009,-0.3258717294148118,-0.5204010042878059,0.4784568517383836,1.3487821873525008,0.4438551312315744,-0.8683045088612856
-0.6384246146519295,-0.9104312104276466,0.2552581992113874,-0.38620092095472747,-0.5574201731046419,-0.024762957028825677,-0.5204010042878059,-1.049736891186741,-0.5197601561359948,0.4438551312315744,0.7888000205392869
-0.35403037652352354,0.06352866066084335,-0.05526441935011406,-0.45588558026824466,0.08858410189659571,0.778193769333804,3.0642687634365444,-0.19846118204052843,-0.32646267232684134,-0.39818641943398897,-0.6841817833723339
-0.2971515288978425,0.4072792033979571,-0.676309656473117,-0.1074622837006589,0.01680584911868035,-1.22919804657277,-0.9120035839551719,0.38614984713218903,0.7044572413219845,-0.3380405943864487,0.3284932068169058
-1.036576548031698,-1.0823064817962036,-0.003510649589863761,0.17127635355340967,-0.43778975180811625,-0.7273500925961266,-0.038428598543355424,-1.490759246527594,-0.648625145342098,-0.5786238945766092,1.4332295597506197
-0.6384246146519295,1.1234261674336112,-1.1420935843153694,1.4604425508534775,0.01680584911868035,-1.1288284557774415,-1.0324966853912845,-0.28051185280163454,0.6400247467189344,-1.6011029203847935,0.4205545695613817
-0.18339383364648007,-0.8531394533047943,-1.090339814555119,-0.5255702395817617,-0.17460282495576027,-0.3258717294148118,0.11218777825178534,-0.25487101818879954,0.3822947683067279,-0.8192071947667703,-0.5000590578833805
-0.06963613839511809,-1.4260570245333175,1.7043637524983943,0.3106456721804441,0.44747536578617214,-0.5266109110054692,-0.7011406564419749,0.7861468670924034,0.5111597575128312,0.1431260059938736,0.1443704813279524
0.8973042712414627,0.5791544747665143,-0.15877195887061465,-0.1074622837006589,-0.19852890921506539,-0.928089274186784,-0.3697846274926651,0.3348681779064621,-1.4218150805787175,-0.5184780695290696,-0.9603658716057616
1.5798504427496367,-0.795847696181942,1.393841133936893,0.10159169423989275,0.23214060745242643,0.5774545877431466,1.6785980969212495,1.7194732469997223,-1.164085102166511,-0.8793530198143106,-0.8683045088612856
-0.2971515288978425,-0.280221882076271,2.1183939105803966,-0.5952548988952789,7.888487570430057,-0.1251325478241544,-0.3999079028516933,-0.09589784358918847,-1.4218150805787175,2.4286673578004025,-1.236549959839191
-0.12651498602079908,0.8083215032579238,1.4455949036971434,-0.5255702395817617,0.758514461157136,1.681520086491762,2.8835291112823755,0.02717816255244224,-0.9063551237543045,-0.21774894429136812,-0.9603658716057616
0.7266677283644188,2.011448402837823,0.04824312017038653,-0.1074622837006589,0.01680584911868035,1.480780904901105,3.0642687634365444,0.591276524034869,-0.45532766153294174,-0.75906136971923,-0.9603658716057616
-0.524666919400567,0.006236903537990956,-0.05526441935011406,-0.38620092095472747,0.3756971130082545,0.07560663376650303,0.805023111509433,-0.5369201989299844,-1.0352201129604077,-0.5184780695290696,-0.9603658716057616
-0.41090922414920505,-0.2229301249534186,0.30701196897163774,-0.45588558026824466,-0.27030716199298077,1.1796721325151187,1.196625691176799,0.1605105025391614,0.6400247467189344,-0.45833224448152926,-1.3286113225836667
2.0348812237550864,-0.8531394533047943,1.1350722851356416,0.10159169423989275,0.30391886023034176,-0.3258717294148118,-0.09867514926141174,1.8733182546767322,-0.9707876183573547,-0.2778947693389084,-0.13181360690547528
-0.06963613839511809,4.5895774733661785,-1.4008624331166206,-0.5952548988952789,-0.10282457217784491,-1.22919804657277,-1.0023734100322563,-0.1779485143502946,1.4132146819555509,-0.9996446699093912,0.4205545695613817
-0.524666919400567,-0.9104312104276466,0.8245496665741401,0.03190703492637553,-0.07889848791854212,0.27634581535716046,1.1062558650997145,0.17076683638430679,0.1245647898945214,0.1431260059938736,-0.6841817833723339
-0.9228188527803355,0.5218627176436619,-0.3140332681513654,-0.45588558026824466,-0.15067674069645515,-0.7273500925961266,0.5037903579191514,0.1297415010037822,1.3487821873525008,-0.45833224448152926,-1.0524272343502374
-0.5815457670262485,2.5843659740663463,-1.1420935843153694,-0.3165162616412102,-0.581346257363947,0.47708499694781786,0.11218777825178534,0.15538233561661718,-0.004300199311581836,-0.6387697196241495,-0.6841817833723339
0.27163694735896987,-0.3948053963219755,0.9280572060946407,0.03190703492637553,-0.4856419203267265,-0.8277196833914553,-0.8216337578780875,-1.049736891186741,0.06013229529146835,0.8047300815168161,3.274456814640144
-0.9228188527803355,-0.3948053963219755,-0.15877195887061465,-0.5952548988952789,-0.19852890921506539,0.27634581535716046,-0.33966135213363696,-0.9984552219610712,0.5111597575128312,-0.3380405943864487,0.1443704813279524
0.32851579498465083,0.3499874462751047,1.186826054895892,-0.38620092095472747,6.0222529982042605,1.1796721325151187,1.0761325897406864,-0.1779485143502946,-1.743977553593974,5.736687735415115,-0.8683045088612856
-0.8659400051546544,1.6104061029778567,-1.1420935843153694,-0.38620092095472747,-0.3660114990302009,-0.928089274186784,-0.9421268593142,-0.577945534310566,1.2843496927494478,0.02283435589879303,0.3284932068169058
-0.6384246146519295,0.9515508960650542,-0.7280634262333673,-0.38620092095472747,-0.2224549934743705,-0.3258717294148118,-0.7613872071600312,-0.6599962050716152,-0.13316518851768508,-0.6989155446716897,-0.3159363323944287
0.27163694735896987,-0.7385559390590896,0.6692883572933895,-0.24683160232769302,-0.15067674069645515,0.37671540615248916,0.20255760432886982,0.6425581932605389,0.8333222305280877,-0.09745729419628754,-1.144488597094715
0.7835465759900998,0.006236903537990956,1.7043637524983943,-0.38620092095472747,-1.107720111068659,-1.0284588649821127,-0.7915104825190593,-0.4599976950914795,-0.06873269391463488,1.2257508568495974,1.801475010728525
1.8642446808780426,-0.3375136391991234,0.8763034363343905,-0.664939558208796,1.4762969889362914,2.082998449673077,0.17243432896984165,0.827172202472985,0.44672726290977804,1.2257508568495974,-0.5000590578833805
-0.12651498602079908,0.2640498105908261,-0.2622794983911151,-0.3165162616412102,-0.19852890921506539,-0.3258717294148118,0.5941601839962358,-0.024103506673227734,-0.13316518851768508,-0.8793530198143106,-1.144488597094715
-0.6384246146519295,1.1520720459950375,-1.2973548935961199,-0.03777762438714168,-0.2224549934743705,0.07560663376650303,-0.09867514926141174,0.23230483945512215,0.8333222305280877,-0.8192071947667703,-1.0524272343502374
-0.9796977004060169,-0.5093889105676802,-0.9350785052743683,-0.24683160232769302,-0.5334940888453367,-0.6269805018007979,-0.8216337578780875,-1.1830692311735171,0.7044572413219845,0.20327183104141322,0.7888000205392869
-0.41090922414920505,-1.3114735102876132,0.7727958968138898,-0.38620092095472747,-0.7966810156976929,-0.928089274186784,-0.6408941057239185,-0.22923018357596459,0.8333222305280877,0.9851675566594363,1.341168197006144
2.0348812237550864,-0.8531394533047943,1.2385798246561421,-0.38620092095472747,0.8542187981943589,-0.8277196833914553,-0.7613872071600312,1.4630649008713723,-0.45532766153294174,0.6242926063741953,-0.03975224416099937
0.32851579498465083,-1.1968899960419084,0.20350442945113714,-0.38620092095472747,0.0646580176372906,-0.3258717294148118,-0.7915104825190593,-0.5369201989299844,-0.9063551237543045,-0.6387697196241495,-0.03975224416099937
-1.264091938534423,1.0088426531879064,-0.883324735514118,0.17127635355340967,-0.10282457217784491,-0.2255021386194831,-0.5204010042878059,-0.2241020166533634,1.8642421441769137,0.02283435589879303,-0.2238749696499528
-1.1503342432830603,-1.3114735102876132,1.0833185153753913,-0.5255702395817617,-0.389937583289506,0.27634581535716046,0.4736670825601232,-0.43435686047864447,0.8333222305280877,0.7445842564692758,-0.13181360690547528
0.38539464261033185,-0.45209715344482787,1.1350722851356416,0.03190703492637553,-0.031046319399929558,0.5774545877431466,0.8953929375865174,1.0015298778402857,0.25342977910062464,-0.5184780695290696,-0.6841817833723339
-0.18339383364648007,-0.623972424813385,-0.5210483471923663,-0.38620092095472747,-0.29423324625228586,-0.928089274186784,-0.8216337578780875,0.23230483945512215,-0.13316518851768508,-0.2778947693389084,-1.144488597094715
-0.41090922414920505,-0.6812641819362374,-0.15877195887061465,-0.5255702395817617,-0.12675065643715003,-1.1288284557774415,-1.0324966853912845,-0.28051185280163454,-0.19759768312073814,-0.39818641943398897,-0.8683045088612856
-1.036576548031698,-0.3948053963219755,-0.676309656473117,-0.1074622837006589,0.6867362083792233,-0.6269805018007979,-0.24929152605655253,0.2938428425259375,2.2508371117952235,-0.03731146914874726,-0.5921204206278564
-0.12651498602079908,0.2640498105908261,-0.2622794983911151,-0.3165162616412102,-0.19852890921506539,-0.3258717294148118,0.5941601839962358,-0.024103506673227734,-0.13316518851768508,-0.8793530198143106,-1.144488597094715
-0.6384246146519295,-0.2229301249534186,-0.15877195887061465,-0.24683160232769302,-0.3660114990302009,-1.0284588649821127,-0.27941480141558067,-0.3830751912529745,0.1245647898945214,-1.0597904949569315,-0.9603658716057616
-0.9796977004060169,0.2926956891522523,-1.2973548935961199,-0.38620092095472747,-0.5574201731046419,2.1833680404684057,0.23268087968789797,-1.542040915753264,0.25342977910062464,0.6242926063741953,1.0649841087727145
-0.809061157528973,0.06352866066084335,-1.1938473540756196,0.3106456721804441,-0.19852890921506539,-0.8277196833914553,-0.550524279646834,1.0015298778402857,2.444134595604377,1.526479982087299,-0.9603658716057616
-0.2971515288978425,0.6364462318893667,-1.4008624331166206,-0.45588558026824466,-0.318159330511591,1.1796721325151187,0.29292743040595426,-0.28051185280163454,-0.004300199311581836,-0.15760311924382783,0.5126159323058576
-0.41090922414920505,-0.7385559390590896,0.09999688993063655,-0.45588558026824466,-0.17460282495576027,1.3804113141057763,0.624283459355264,0.18102317022945216,0.8977547251311409,-0.39818641943398897,-0.8683045088612856
-0.12651498602079908,1.6676978601007084,-1.4008624331166206,1.0771769246291325,0.23214060745242643,-1.0284588649821127,-0.9421268593142,0.9194792070791795,0.3178622737036748,-0.75906136971923,-0.7762431461168098
0.8973042712414627,1.20936380311789,0.04824312017038653,0.03190703492637553,-0.17460282495576027,0.5774545877431466,0.9556394883045737,0.6425581932605389,-0.19759768312073814,-0.8793530198143106,-0.5921204206278564
0.0441215568562449,-1.2541817531647608,0.09999688993063655,0.38033033149396134,2.6008229491236285,-0.1251325478241544,-0.5806475550058622,-0.7112778742972852,-0.584192650739045,0.7445842564692758,1.4332295597506197
-0.41090922414920505,0.8656132603807762,-1.2973548935961199,-0.8739935361493475,-0.318159330511591,-0.6269805018007979,-0.7613872071600312,-0.1266668451245677,-0.9063551237543045,2.548959007895483,-1.144488597094715
-1.264091938534423,0.2926956891522523,-0.2105257286308648,-0.03777762438714168,-0.9880896897721336,0.07560663376650303,0.7447765607913766,-1.6548605880497493,0.962187219734191,-0.03731146914874726,1.8935363734730009
0.8973042712414627,1.0947802888721851,1.4455949036971434,-0.5952548988952789,1.2131100620839357,0.8785633601291327,0.20255760432886982,0.3964061809772775,0.25342977910062464,1.706917457229919,-0.4079976951389046
0.21475809973328788,-1.139598238919056,0.5657808177728889,0.5196996501209954,-0.5334940888453367,-0.5266109110054692,-0.7915104825190593,-1.0599932250318864,-0.06873269391463488,0.4438551312315744,1.4332295597506197
0.0441215568562449,-0.9104312104276466,0.8245496665741401,-0.1771469430141761,-0.5334940888453367,-0.3258717294148118,-0.7915104825190593,-0.6394835373813244,-0.9063551237543045,0.9250217316118967,0.6967386577948094
2.9449427857659853,0.006236903537990956,2.6876853779431498,1.5649695398237529,0.8302927139350538,0.778193769333804,0.9556394883045737,2.5912616238362256,-0.8419226291512515,0.6844384314217355,2.3538431871953818
-0.8659400051546544,0.8083215032579238,-0.6245558867128669,-0.5255702395817617,0.7824405454164435,-0.2255021386194831,-0.7613872071600312,-0.6907652066070513,0.7044572413219845,0.08298018094633332,0.7888000205392869
-1.5484861766628288,0.5218627176436619,-1.2456011238358697,-0.7346242175223132,-0.12675065643715003,-0.928089274186784,-0.9722501346732282,-0.9061482173548766,2.2508371117952235,-0.21774894429136812,-0.3159363323944287
2.0348812237550864,-0.795847696181942,2.1701476803406465,0.17127635355340967,0.23214060745242643,0.17597622456183173,-0.3095380767746088,1.3605015624199754,-1.3573825859756643,-0.2778947693389084,0.3284932068169058
-0.8659400051546544,0.7510297461350715,-1.0385860447948687,-0.664939558208796,-0.3660114990302009,0.07560663376650303,0.4736670825601232,-0.5266638650848391,-0.13316518851768508,-0.3380405943864487,-1.0524272343502374
-0.06963613839511809,-1.1968899960419084,0.7727958968138898,-0.1771469430141761,0.30391886023034176,-1.22919804657277,-1.0927432361093408,-0.8651228819743519,-0.26203017772378834,-0.6387697196241495,1.7094136479840492
-0.809061157528973,-0.1656383678305662,-1.1938473540756196,-0.7346242175223132,-0.0071202351406244365,0.37671540615248916,0.11218777825178534,-0.4856385297043144,0.25342977910062464,0.7445842564692758,-0.8683045088612856
-0.41090922414920505,-1.0250147246733514,1.7043637524983943,0.03190703492637553,-0.29423324625228586,0.778193769333804,-0.038428598543355424,-0.09589784358918847,0.44672726290977804,0.8047300815168161,0.6046772950503335
0.6129100331130568,0.3499874462751047,-0.676309656473117,-0.38620092095472747,-0.031046319399929558,0.9789329509244614,0.0820645028927572,0.6938398624862089,-1.0996526075634578,-0.5786238945766092,-0.6841817833723339
-1.264091938534423,-1.8270993243932843,0.6692883572933895,-0.8043088768358304,-0.46171583606742134,2.534661608252056,3.606487719899051,-2.844595314085418,-0.39089516692989157,-0.39818641943398897,1.341168197006144
1.7504869856266807,-1.5406405387790223,0.8763034363343905,0.7287536280615471,-0.3420854147708961,-0.928089274186784,-0.7915104825190593,0.9502482086146157,-1.2285175967695612,0.9851675566594363,-1.0524272343502374
-0.467788071774886,0.4645709605208095,-0.36578703791161554,-0.5952548988952789,-0.2224549934743705,2.082998449673077,0.44354380720109504,-0.9266608850451105,-1.3573825859756643,-1.5409570953372531,-1.0524272343502374
0.21475809973328788,0.5505085962050881,-0.5728021169526166,-0.38620092095472747,0.3756971130082545,-0.2255021386194831,0.11218777825178534,-0.28051185280163454,-1.0996526075634578,-0.5184780695290696,0.5126159323058576
1.5798504427496367,-1.2541817531647608,1.3420873641766429,-0.24683160232769302,-0.605272341623252,-1.22919804657277,-1.0626199607503126,-0.5266638650848391,-1.8728425428000774,1.0453133817069766,0.4205545695613817
0.6697888807387378,1.896864888592118,-0.05526441935011406,-0.45588558026824466,-0.15067674069645515,-0.2255021386194831,-0.5204010042878059,0.19127950407459754,-0.39089516692989157,-0.21774894429136812,-0.4079976951389046
0.27163694735896987,-1.139598238919056,0.7210421270536395,2.331500792272442,-0.29423324625228586,-0.8277196833914553,-0.9722501346732282,-0.0856415097440431,-0.06873269391463488,-0.21774894429136812,1.5252909224950957
-0.6384246146519295,0.006236903537990956,-0.676309656473117,-0.3165162616412102,-0.5095680045860316,-0.024762957028825677,-0.49027772892877775,-1.803577428804215,0.25342977910062464,-0.2778947693389084,1.5252909224950957
-0.6384246146519295,-1.139598238919056,0.30701196897163774,-0.5952548988952789,-0.581346257363947,-1.22919804657277,-0.9722501346732282,-0.3830751912529745,-0.5197601561359948,2.6692506579905637,-0.4079976951389046
-0.35403037652352354,0.922905017503628,1.1350722851356416,-0.5255702395817617,0.7106622926385284,0.47708499694781786,2.009954125870559,0.02717816255244224,-0.648625145342098,0.3235634811364938,-1.0524272343502374
-0.524666919400567,-0.967722967550499,0.09999688993063655,0.03190703492637553,0.04073193337798547,1.0793025417197901,0.805023111509433,-0.1523076797374596,0.5111597575128312,0.1431260059938736,0.5126159323058576
-0.7521823099032919,0.5218627176436619,-0.4692945774321161,-0.7346242175223132,-0.5574201731046419,-0.8277196833914553,0.1423110536108135,-0.8446102142840612,-1.4862475751817676,-0.3380405943864487,-1.0524272343502374
-1.3778496337857848,0.12082041778369575,-0.883324735514118,-0.24683160232769302,-0.5574201731046419,2.3841072220590633,0.17243432896984165,-0.8343538804389158,1.3487821873525008,0.6242926063741953,0.6967386577948094
-0.12651498602079908,1.4385308316092995,-0.2105257286308648,0.03190703492637553,-0.6291984258825571,-1.0284588649821127,-0.9120035839551719,0.1297415010037822,0.3822947683067279,-0.5786238945766092,0.7888000205392869
2.2623966142578116,-0.795847696181942,1.8596250617791452,-0.1771469430141761,0.13643627041520595,-0.928089274186784,-0.8216337578780875,1.8733182546767322,-0.9707876183573547,-0.9996446699093912,-0.8683045088612856
2.6036697000118987,-1.0250147246733514,1.1350722851356416,2.2618161329589244,-0.46171583606742134,-1.0284588649821127,-0.3095380767746088,2.386134946933546,-0.7130576399451483,0.02283435589879303,1.4332295597506197
-0.524666919400567,0.6078003533279405,-0.883324735514118,-0.1074622837006589,-0.12675065643715003,0.07560663376650303,-0.3697846274926651,0.31435551021622826,1.7353771549708104,0.20327183104141322,0.3284932068169058
0.1578792521076069,0.6650921104507929,-0.10701818911036436,-0.38620092095472747,-0.05497240365923468,-0.7273500925961266,-0.5204010042878059,0.7194806970990438,-0.19759768312073814,-0.3380405943864487,-0.4079976951389046
0.10100040448192589,-0.3375136391991234,-0.003510649589863761,-0.45588558026824466,-0.6531245101418647,0.27634581535716046,-0.21916825069752435,-0.8035848789035366,-0.9707876183573547,1.1656050318020572,0.6046772950503335
-0.7521823099032919,-0.2229301249534186,1.1350722851356416,2.12244681433189,-0.605272341623252,1.0793025417197901,2.281063604101812,0.3348681779064621,0.18899728449757158,0.6242926063741953,0.05230911858347651
-1.1503342432830603,1.3239473173635947,-1.4008624331166206,0.24096101286692687,-0.318159330511591,1.0793025417197901,0.20255760432886982,-1.516400081140429,1.2843496927494478,-0.3380405943864487,0.9729227460282387
-0.9228188527803355,1.896864888592118,-1.0385860447948687,-0.38620092095472747,0.351771028748952,0.47708499694781786,0.3531739811240106,-0.39333152509811986,1.8642421441769137,0.5040009562791147,1.1570454715171905
-0.6384246146519295,0.5791544747665143,-1.2456011238358697,-0.24683160232769302,-0.12675065643715003,0.17597622456183173,1.2869955172538834,0.36050901251929707,1.4132146819555509,-0.45833224448152926,-0.5921204206278564
2.4899120047605354,0.4072792033979571,1.1350722851356416,0.17127635355340967,-0.24638107773367562,-1.0284588649821127,-0.7915104825190593,1.3605015624199754,-1.0996526075634578,-0.5184780695290696,0.8808613832837628
0.32851579498465083,-0.280221882076271,1.3420873641766429,1.0074922653156158,0.3756971130082545,-1.22919804657277,-1.0626199607503126,-0.4548695281689352,-0.648625145342098,-0.39818641943398897,1.5252909224950957
-0.6384246146519295,1.1234261674336112,-1.1420935843153694,1.4604425508534775,0.01680584911868035,-1.1288284557774415,-1.0324966853912845,-0.28051185280163454,0.6400247467189344,-1.6011029203847935,0.4205545695613817
-0.5815457670262485,0.3499874462751047,-0.05526441935011406,-0.38620092095472747,-0.12675065643715003,0.17597622456183173,1.768967922998334,-0.4651258620140806,-0.19759768312073814,-0.8192071947667703,-0.5000590578833805
0.32851579498465083,-0.280221882076271,1.3420873641766429,1.0074922653156158,0.3756971130082545,-1.22919804657277,-1.0626199607503126,-0.4548695281689352,-0.648625145342098,-0.39818641943398897,1.5252909224950957
-0.35403037652352354,-1.9989745957618412,0.358765738731888,0.10159169423989275,-0.46171583606742134,-0.024762957028825677,0.38329725648303875,-1.049736891186741,0.3822947683067279,0.7445842564692758,1.249106834261668
-0.06963613839511809,-1.8843910815161364,0.8245496665741401,-0.03777762438714168,-0.2224549934743705,1.5811504956964337,0.17243432896984165,-0.013847172828082352,1.4132146819555509,0.9250217316118967,-0.03975224416099937
-0.06963613839511809,-0.1656383678305662,0.41051950849213803,0.24096101286692687,-0.19852890921506539,0.5774545877431466,2.461803256255981,0.437431516357859,-0.5197601561359948,-0.21774894429136812,-0.9603658716057616
0.5560311854873758,-1.48334878165617,0.7210421270536395,-0.38620092095472747,0.13643627041520595,-0.928089274186784,-0.8818803085961437,0.6425581932605389,-0.19759768312073814,0.2634176560889535,-0.6841817833723339
-0.5815457670262485,0.9515508960650542,-1.4008624331166206,-0.03777762438714168,-0.24638107773367562,-1.22919804657277,-0.9722501346732282,0.6425581932605389,1.1554847035433473,-0.8192071947667703,-1.144488597094715
-0.35403037652352354,-0.795847696181942,-0.7798171959936177,-0.5952548988952789,0.27999277597103434,0.37671540615248916,-0.550524279646834,-0.40358785894326527,-0.9707876183573547,-0.9996446699093912,-0.9603658716057616
0.1578792521076069,0.5791544747665143,-0.5210483471923663,0.24096101286692687,0.3278449444896469,0.5774545877431466,2.220817053383756,0.6425581932605389,-1.4218150805787175,-0.8192071947667703,-1.0524272343502374
-1.2072130909087413,-0.10834661070771383,-0.676309656473117,-0.45588558026824466,-0.7009766786604749,-0.024762957028825677,-0.33966135213363696,-1.4292212434567786,1.0910522089402943,-0.5184780695290696,0.9729227460282387
0.9541831188671438,-0.2229301249534186,-0.36578703791161554,5.885418417261816,-0.3420854147708961,-0.2255021386194831,0.1423110536108135,2.437416616159216,-0.9707876183573547,0.20327183104141322,-1.144488597094715
0.1578792521076069,0.12082041778369575,-0.9350785052743683,0.5196996501209954,-0.41386366754881115,-0.7273500925961266,-0.8517570332371156,0.3092273432936271,-0.5197601561359948,-1.3003737951470924,-0.4079976951389046
-0.8659400051546544,1.4671767101707256,-1.4008624331166206,-0.1074622837006589,0.44747536578617214,-0.1251325478241544,-0.4601544535697496,-0.0753851758988977,1.3487821873525008,-0.6387697196241495,0.2364318440724283
4.310035128782334,-0.967722967550499,1.9631326012996457,3.446455341288716,0.2560666917117315,0.6778241785384753,0.7748998361504048,0.437431516357859,-2.130572521212284,1.1054592067545168,4.10300907934043
0.1578792521076069,0.6078003533279405,2.1183939105803966,-0.5255702395817617,7.601374559318394,0.37671540615248916,0.32305070576498246,-0.21897384973081918,-1.8728425428000774,2.969979783228264,-1.0524272343502374
-1.2072130909087413,0.4072792033979571,-0.9868322750346185,-0.38620092095472747,0.11251018615590083,1.681520086491762,-0.038428598543355424,-0.9471735527354012,0.8977547251311409,-0.45833224448152926,0.05230911858347651
-0.8659400051546544,0.6937379890122191,-1.2973548935961199,-0.3165162616412102,-0.17460282495576027,-0.7273500925961266,-0.9120035839551719,-0.9061482173548766,0.25342977910062464,-0.21774894429136812,-0.03975224416099937
-1.3209707861601039,-0.10834661070771383,-1.4008624331166206,-0.3165162616412102,-0.5095680045860316,2.4844768128543917,0.2628041550469261,-0.8958918835097311,1.477647176558604,1.6467716321823795,0.2364318440724283
-1.6622438719141908,-0.623972424813385,-0.003510649589863761,-0.38620092095472747,0.16036235467451107,0.778193769333804,0.29292743040595426,-1.0446087242641968,3.02402704703184,-0.09745729419628754,1.7094136479840492
0.27163694735896987,0.4645709605208095,0.15175065969088683,0.17127635355340967,0.0646580176372906,0.17597622456183173,0.021817952174700884,0.437431516357859,-0.32646267232684134,-0.8793530198143106,-1.0524272343502374
-0.5815457670262485,1.1520720459950375,-0.15877195887061465,-0.45588558026824466,0.5431797028233927,0.27634581535716046,1.7087213722802777,-0.024103506673227734,-0.32646267232684134,-0.39818641943398897,-1.0524272343502374
-0.5815457670262485,-1.1968899960419084,-0.2105257286308648,-0.1771469430141761,-0.46171583606742134,1.9826288588777483,0.7447765607913766,-0.4446131943237899,0.7688897359250376,-0.21774894429136812,-0.3159363323944287
1.2954562046212308,-1.2541817531647608,1.1350722851356416,-0.24683160232769302,-0.5334940888453367,0.27634581535716046,-0.15892169997946803,0.437431516357859,-1.0996526075634578,-0.8793530198143106,-0.5921204206278564
-1.093455395657379,0.6364462318893667,-0.3140332681513654,-0.5255702395817617,-0.10282457217784491,-0.1251325478241544,-0.43003117821072145,0.073331664855568,1.7998096495738607,0.02283435589879303,-0.5921204206278564
-0.06963613839511809,-0.5093889105676802,-0.15877195887061465,-0.1771469430141761,-0.5334940888453367,-0.5266109110054692,-0.5204010042878059,-0.3164090212596149,-0.39089516692989157,-0.75906136971923,-0.2238749696499528
0.8973042712414627,-0.2229301249534186,1.6008562129778936,0.6590689687480299,0.2082145231931213,-0.6269805018007979,-0.06855187390238358,1.8733182546767322,-0.13316518851768508,-0.45833224448152926,-1.3286113225836667
-0.524666919400567,0.4072792033979571,-0.05526441935011406,-0.3165162616412102,-0.05497240365923468,0.17597622456183173,1.3773653433309678,-0.3010245204918684,-0.13316518851768508,-0.5786238945766092,-0.5921204206278564
2.3192754618834925,-1.0250147246733514,1.1350722851356416,0.03190703492637553,-0.15067674069645515,1.1796721325151187,0.7146532854323484,1.3605015624199754,-1.2285175967695612,0.564146781326655,-0.03975224416099937
-0.24027268127216106,-1.0823064817962036,0.46227327825238834,-0.45588558026824466,-0.4856419203267265,-1.0284588649821127,-1.0626199607503126,-1.3112734042376921,-0.26203017772378834,-0.6989155446716897,0.6967386577948094
1.0679408141185058,-0.2229301249534186,1.8596250617791452,0.24096101286692687,-0.318159330511591,-0.5266109110054692,-0.5806475550058622,0.02717816255244224,-0.9707876183573547,0.7445842564692758,1.8935363734730009
2.5467908523862177,1.7822813743464132,1.8596250617791452,-0.1074622837006589,0.0646580176372906,-0.2255021386194831,-0.3095380767746088,1.5143465700970424,-1.3573825859756643,-0.3380405943864487,-0.03975224416099937
2.5467908523862177,0.4932168390822357,2.014886371059896,2.2618161329589244,-0.05497240365923468,-0.8277196833914553,-0.09867514926141174,2.7963883007389057,-1.5506800697848206,0.4438551312315744,-0.4079976951389046
-0.18339383364648007,0.6364462318893667,-0.2622794983911151,-0.1074622837006589,0.2082145231931213,-1.0284588649821127,-0.3697846274926651,-0.32153718818215915,0.3822947683067279,-0.45833224448152926,0.5126159323058576
-0.012757290769436087,1.8395731314692656,-0.676309656473117,-0.03777762438714168,0.1842884389338162,-0.2255021386194831,0.2628041550469261,0.2528175071454129,0.3178622737036748,-0.6989155446716897,-0.3159363323944287
1.8073658332523617,-1.2255358746033345,1.393841133936893,-0.3165162616412102,-0.031046319399929558,-1.0284588649821127,-0.9120035839551719,1.0015298778402857,-2.130572521212284,0.2634176560889535,-1.144488597094715
2.7743062428889416,-0.8531394533047943,1.4455949036971434,0.10159169423989275,-0.10282457217784491,-1.0284588649821127,-0.8818803085961437,1.9758815931280722,-2.130572521212284,-0.6989155446716897,-0.9603658716057616
-1.8897592624169157,-0.8531394533047943,-1.3491086633563703,-0.664939558208796,-0.8923853527349132,1.0793025417197901,0.44354380720109504,-3.029209323297807,2.5085670902074297,0.564146781326655,3.274456814640144
-0.7521823099032919,1.4385308316092995,-0.9868322750346185,-0.38620092095472747,0.1842884389338162,-0.5266109110054692,-0.7915104825190593,-0.5882018681556545,0.5755922521158813,-1.1199363200044719,-0.4079976951389046
0.1578792521076069,-0.3375136391991234,-0.003510649589863761,-0.1771469430141761,-0.7249027629197775,-0.1251325478241544,-0.5204010042878059,-0.8138412127486251,-0.8419226291512515,0.8648759065643564,0.6967386577948094
-0.5815457670262485,1.1807179245564636,-1.4008624331166206,-0.24683160232769302,-0.12675065643715003,0.27634581535716046,-0.5204010042878059,0.463072350970694,0.6400247467189344,-0.3380405943864487,-0.9603658716057616
